house_id,sale_date,num_bedrooms,num_bathrooms,living_area,lot_area,num_floors,is_waterfront,view_rating,condition_index,construction_grade,above_area,basement_area,built_year,renovated_year,zip_area,latitude,longitude,neighbor_living_area,neighbor_lot_area,target_price
8682291970,20140924T000000,2,2.0,1300.0,3865.0,1.0,0,0.0,3,8,1300.0,0.0,2006,0.0,98053,47.7193,-122.024,1350,4199,398000.0
1853080130,20141105T000000,5,2.75,3210.0,8001.0,2.0,0,0.0,3, 9 ,3210.0,0.0,2014,0.0,98074,47.5935,-122.061,3190,6624,924000.0
6121800060,20140910T000000,3,1.5,1320.0,9750.0,1.0,0,0.0,3,7,1320.0,0.0,1954,0.0,98148,47.4267,-122.331,1530,9750,260000.0
7856610160,20140812T000000,4,1.75,2710.0,11400.0,1.0,0,0.0,4,9,1430.0,1280.0,1976,0.0,98006,47.561,-122.153,2640,11000,925000.0
5162100660,20140826T000000,4,2.5,2520.0,7205.0,2.0,0,0.0,3,8,2520.0,0.0,1987,0.0,98003,47.343,-122.316,2350,7632,335000.0
2625059301,20150324T000000,4,3.25,2590.0,3889.0,3.0,0,0.0,3,9,2590.0,0.0,2013,0.0,98007,47.6259,-122.142,2590,4062,760000.0
2594200566,20150406T000000,4,2.0,1820.0,7200.0,1.0,0,0.0,3,7,1300.0,520.0,1976,0.0,98136,47.5161,-122.388,1770,8149,548500.0
9158800090,20140703T000000,4,,2230.0,7200.0,1.0,0,0.0,4,7,1300.0,930.0,1963,0.0,98133,47.7648,-122.33,2010,7752,400000.0
4136880140,20140522T000000,4,2.75,2570.0,7264.0,2.0,0,,3,8,1720.0,,1998,0.0,98092,47.258,-122.208,2420,7911,254500.0
9468200175,20141114T000000,3,2.0,1660.0,3600.0,1.0,0,0.0,3,7,1000.0,660.0,1939,,98103,47.6789,-122.351,1700,4356,635500.0
8650100120,20140829T000000,5,2.5,2888.160986633952,10939.04299746644,2.0,0,0.0,4,8,2584.276264659827,0.0,1990,0.0,98042,47.36301375403799,-122.0826950013624,2150,8190,339291.6009187843
7015200900,20150410T000000,4,2.5,2440.0,5737.0,2.0,0,0.0,4,8,1700.0,740.0,1929,0.0,98119,47.6472,-122.367,2020,5543,820000.0
6163900073,20140905T000000,2,1.0,770.0,9370.0,1.0,0,0.0,3,7,770.0,0.0,1947,0.0,98155,47.762,-122.321,1060,9352,180000.0
9406500350,20141229T000000,2,1.5,1068.0,1158.0,2.0,0,0.0,3,7,1068.0,0.0,1990,0.0,98028,47.753,-122.244,1078,1278,207000.0
7524950710,20140919T000000,2,1.75,1256.2573098620244,6942.84304097859,1.0,0,0.0,4,8,1858.1041615367733,,1983,0.0,98027,47.55845482696893,-122.0831502554247,2390,7801,618202.3013944816
7686205020,20150312T000000,2,1.0,900.0,7500.0,1.0,0,0.0,3,5,900.0,0.0,1940,0.0,98198,47.4177,-122.319,1350,7500,144975.0
1443500120,20150407T000000,2,,750.0,5379.0,1.0,0,0.0,3,6,750.0,0.0,1919,0.0,98118,47.5324,-122.272,1030,5511,310000.0
3579000440,20140813T000000,4,2.5,2280.0,8798.0,2.0,0,0.0,4,8,2280.0,0.0,1987,0.0,98028,47.7471,-122.247,2180,8632,520000.0
2288900140,20141218T000000,3,3.5,3490.0,4000.0,2.0,0,0.0,3,9,2570.0,920.0,2009,0.0,98112,47.6385,-122.281,1880,4000,1620000.0
1150000340,20141118T000000,4,2.5,2390.0,9638.0,2.0,0,0.0,3,10,2390.0,0.0,1988,0.0,98029,47.5598,-122.018,2630,9258,645500.0
8091670020,20140801T000000,4,2.5,2260.0,5824.0,2.0,0,0.0,3,8,2260.0,0.0,2011,,"98,038",47.3496,-122.042,2240,5561,379000.0
9430110030,20150114T000000,4,2.5,1940.0,7607.0,2.0,0,0.0,3,8,1940.0,0.0,1995,0.0,98052,47.685,-122.158,2250,7600,500000.0
2787250240,20150421T000000,4,2.75,3100.0,14568.0,2.0,0,0.0,3,8,3100.0,0.0,1995,0.0,98019,47.7302,-121.974,2860,14396,564500.0
7942600910,20141216T000000,1,1.0,1310.0,8667.0,1.5,0,0.0,1,6,1310.0,0.0,1918,0.0,98122,47.6059,-122.313,1130,4800,575000.0
204000140,20150403T000000,3,1.0,1500.0,10730.0,1.0,0,0.0,3,7,1000.0,500.0,1977,0.0,98053,47.6385,-121.966,1570,12210,403000.0
3342101270,20150324T000000,4,3.5,3630.0,5670.0,2.0,0,0.0, 3 ,10,3630.0,0.0,1970,,98056,47.5189,-122.206,1620,5400,698000.0
1257200060,20150327T000000,4,1.75,1880.0,4080.0,1.0,0,0.0,3,7,940.0,940.0,1924,0.0,98115,47.6754,-122.327,1410,4080,595000.0
7853440050,20150505T000000,5,4.5,4000.0,6713.0,2.0,0,0.0,3,9,4000.0,,2015,0.0,98024,47.5254,-121.886,3690,6600,771005.0
7771300155,20140716T000000,3,1.0,1030.0,8164.0,1.0,0,0.0,4,7,1030.0,0.0,1950,0.0,98133,47.7353,-122.334,1340,8164,332500.0
984210120,20140620T000000,5,2.25,2290.0,7420.0,1.0,0,0.0,3,7,1290.0,1000.0,1973,0.0,98058,47.4375,-122.166,1660,7526,359900.0
7202290320,20141024T000000,3,2.5,1600.0,3172.0,2.0,0,0.0,3,7,1600.0,,2002,0.0,98053,47.6868,-122.042,1690,3698,440500.0
8894200150,20141217T000000,4,3.5,5844.0,10766.0,2.0,0,1.0,3,11,5844.0,0.0,2007,0.0,98023,47.3293,-122.364,3413,10766,1275000.0
5562100325,20141125T000000,2,1.0,1000.0,8212.0,1.0,0,0.0,4,7,1000.0,0.0,1947,,98133,47.7444,-122.341,1620,8214,305000.0
5634500392,20150410T000000,3,3.0,2420.0,13959.0,1.0,0,0.0,4,8,1740.0,680.0,1988,0.0,98028,47.7486,-122.23,2570,13300,330000.0
8650000070,20140808T000000,5,2.75,2630.0,10165.0,1.0,0,0.0,4,8,1690.0,940.0,1976,0.0,98027,47.5196,-122.049,2440,10165,495000.0
6819100352,20150310T000000,3,2.5,1900.0,1258.0,2.5,0,0.0,3,7,1700.0,200.0,2007,0.0,98119,47.6465,-122.358,1780,1877,645000.0
5215200010,20140626T000000,3,2.5,2480.0,37843.0,1.5,1,3.0,4,8,2480.0,0.0,1974,0.0,98070,47.4003,-122.422,2350,42122,663000.0
3342103148,20150213T000000,5,2.5,2430.0,6168.0,2.0,0,0.0,'3',8,2430.0,0.0,2007,0.0,98056,47.5237,-122.199,2150,8400,502500.0
797000258,20150402T000000,2,,2820.0,11770.0,2.0,0,0.0,3,7,1630.0,,1947,0.0,98168,47.5102,-122.324,1690,12500,350000.0
3574800520,20140620T000000,3,2.75,1910.0,7280.0,1.0,0,0.0,3,7,1160.0,750.0,1979,,98034,47.7319,-122.224,1710,8152,441000.0
5637500180,20140612T000000,4,1.0,2080.0,3500.0,1.5,0,0.0,5,7,1260.0,,1926,0.0,98136,47.5445,-122.383,1380,5900,520000.0
3876200350,20140814T000000,4,,1700.0,9000.0,1.0,0,0.0,3,7,1700.0,0.0,1967,0.0,98034,47.7308,-122.18,1930,7818,423000.0
7889100020,20150414T000000,3,2.5,1720.0,8550.0,1.0,0,,4,7,1720.0,0.0,1968,0.0,98002,47.2837,-122.207,1460,8550,270000.0
423059409,20140928T000000,4,2.5,2230.0,5650.0,2.0,0,0.0,3,7,2230.0,0.0,2011,0.0,98056,47.5073,-122.168,1590,7241,440000.0
6738700205,20150505T000000,4,3.5,2830.0,4000.0,1.5,0,0.0,3,7,1840.0,,1919,2014.0,98144,47.5842,-122.292,2340,4000,1115500.0
8944290160,20141104T000000,3,2.0,1510.0,3413.0,2.0,0,0.0,3,7,1510.0,,1985,0.0,98031,47.3912,-122.167,1570,3777,230000.0
2473251170,20140626T000000,4,1.75,1530.0,17664.0,1.5,0,0.0,3,7,1530.0,0.0,1968,0.0,98058,47.4549,-122.155,1530,11625,302000.0
7202340860,20150318T000000,3,2.5,2120.0,5277.0,2.0,0,0.0,3,7,2120.0,0.0,2005,,98053,47.6811,-122.034,2370,5257,561000.0
7893804340,20140724T000000,4,2.5,2680.0,8062.0,1.0,0,3.0,4,7,1530.0,1150.0,1967,0.0,98198,47.4132,-122.328,1920,8600,470000.0
7785000130,20150330T000000,4,1.75,2390.0,17717.0,1.0,0,0.0,4,8,2390.0,0.0,1964,0.0,98040,47.5755,-122.218,2390,10730,926250.0
2769600560,20140527T000000,3,1.0,1210.0,3328.0,1.5,0,0.0,4,7,1210.0,0.0,1924,0.0,98107,47.6729,-122.363,1640,3333,529000.0
8079010190,20140626T000000,4,2.5,2250.0,7526.0,2.0,0,0.0,3,8,2250.0,0.0,1989,0.0,98059,47.5123,-122.15,1980,7526,440000.0
225039049,20140908T000000,2,1.0,1530.0,6450.0,1.0,0,0.0,4,7,1530.0,0.0,1920,0.0,98117,47.6833,-122.398,1530,5000,590000.0
993000873,20150318T000000,3,,1345.1013537033168,372.06103281096296,3.0,0,0.0,3,8,1245.185425400518,0.0,2003,0.0,98103,47.68913541575806,-122.34208618976136,1180,1360,380417.9605553549
6600700030,20150506T000000,3,2.25,1490.0,9414.0,2.0,0,0.0,3,7,1490.0,0.0,1981,0.0,98052,47.6844,-122.113,1290,10125,525000.0
3860900111,20141202T000000,5,,1790.0,9335.0,2.0,0,0.0,5,8,1790.0,,1952,0.0,98004,47.5945,-122.201,1840,9612,695000.0
3536900030,20150209T000000,3,2.75,3040.0,21052.0,2.0,0,0.0,4,10,3040.0,0.0,1980,0.0,98004,47.638,-122.225,2950,21052,1600000.0
1972200426,20140918T000000,2,2.75,1366.9548784569529,1870.8461054437585,3.5,0,0.0,3,8,1205.7820240997444,0.0,2007,0.0,98103,47.65949734149776,-122.38212388690891,1350,1288,525263.9410239327
6329000070,20141015T000000,3,2.25,2890.0,21480.0,2.0,0,4.0,3,8,1790.0,1100.0,1941,1989.0,98146,47.5027,-122.381,2110,8107,1072500.0
8562890370,20150414T000000,4,2.5,3110.0,5868.0,2.0,0,0.0,3,8,3110.0,0.0,2001,0.0,98042,47.3781,-122.126,2950,5924,399950.0
5561300730,20140605T000000,4,3.25,4160.0,35654.0,2.0,0,0.0,3,8,2760.0,1400.0,1973,,98027,47.4683,-122.008,2500,35675,530000.0
9523100550,20141003T000000,3,1.5,2040.0,3960.0,2.0,0,2.0,5,8,2040.0,0.0,1928,0.0,98103,47.6658,-122.355,1540,3400,857500.0
9536601852,20150317T000000,4,,2060.0,8100.0,1.0,0,0.0,4,7,1310.0,750.0,1988,0.0,98198,47.3581,-122.317,1540,8100,310000.0
2526059076,20150225T000000,6,2.75,3360.0,84506.0,1.0,0,,5,7,2040.0,1320.0,1962,0.0,98052,47.715,-122.121,2190,43124,735000.0
3296000110,20140602T000000,4,2.5,2962.1221127718945,2760.5046908858185,1.0,0,0.0,5,8,1529.7664523558103,714.4461589462543,1963,0.0,98007,47.61008596608292,-122.1444214666838,2140,9048,644510.3594332979
6306810110,20141117T000000,4,2.5,2084.266346640263,22386.265358882836,2.0,0,,3,9,2707.4232088877657,0.0,2014,0.0,98031,47.34701365313377,-122.23981963826763,2873,8269,485365.4198605848
7436900060,20150424T000000,3,1.0,1410.0,8925.0,1.0,0,0.0,3,7,1410.0,0.0,1958,,98052,47.6782,-122.162,1330,8925,440000.0
8731960540,20141215T000000,4,2.5,1750.0,11400.0,2.0,0,0.0,4,7,1750.0,0.0,1975,0.0,98023,47.3149,-122.386,1890,9024,242000.0
6450301530,20141016T000000,4,2.0,1530.0,5250.0,1.0,0,0.0,3,7,1110.0,420.0,1981,0.0,98133,47.7336,-122.339,1100,5250,381800.0
2172000894,20150417T000000,3,1.0,1250.0,10200.0,1.0,0,0.0,3,6,1250.0,0.0,1965,0.0,98178,47.4902,-122.256,1800,8283,225000.0
1853080790,20141215T000000,4,2.75,3140.0,7928.0,2.0,0,0.0,3,9,3140.0,0.0,2013,,98074,47.5923,-122.058,3500,7055,869950.0
2896310420,20150219T000000,4,2.75,3120.0,34040.0,2.0,0,0.0,3,9,3120.0,0.0,1997,0.0,98010,47.3431,-122.03,2420,25201,615000.0
3336000230,20150323T000000,2,1.0,1030.0,6000.0,1.0,0,0.0,2,7,830.0,200.0,1951,,98118,47.5291,-122.268,1770,5000,230005.0
730000085,20140801T000000,2,,990.0,2446.0,2.0,0,0.0,3,7,990.0,0.0,1998,0.0,98144,47.5919,-122.297,1260,2805,285000.0
1193000115,20150429T000000,2,1.0,1120.0,5250.0,1.0,0,0.0,3,7,950.0,170.0,1938,0.0,98199,47.6496,-122.392,1510,5250,708000.0
3083000048,20140530T000000,5,2.75,2220.0,4000.0,1.0,0,0.0,3,7.0,1230.0,990.0,1973,0.0,98144,47.5754,-122.305,1580,4000,427000.0
522079067,20150408T000000,3,2.5,3310.0,387684.0,1.0,0,0.0,3,8,2160.0,1150.0,1919,1996.0,98038,47.4167,-121.936,2340,189050,649950.0
9542800050,20141211T000000,2,2.5,2410.0,7500.0,1.0,0,0.0,3,7,1550.0,860.0,1978,0.0,98023,47.3078,-122.374,1840,8800,287000.0
7663700261,20141008T000000,4,1.75,1960.0,7945.0,1.0,0,0.0,4,7,980.0,980.0,1946,0.0,98125,47.7326,-122.291,1290,7945,395000.0
4024100807,20150225T000000,4,2.5,2310.0,7555.0,2.0,0,0.0,3,9,2310.0,0.0,1997,0.0,98155,47.7544,-122.303,1980,8416,495000.0
1771110640,20140624T000000,3,1.0,1660.0,11783.0,1.0,0,0.0,4,7,1160.0,500.0,1978,0.0,98077,47.7563,-122.075,1320,10541,367500.0
1226069045,20140827T000000,4,3.75,4133.0,361548.0,2.0,0,0.0,3,11,4133.0,0.0,2000,0.0,98019,47.7479,-121.972,1970,291416,979500.0
3864000120,20150408T000000,4,3.25,3186.350771830439,104.74544877616064,1.0,0,1.0,3,11,2450.7327461093605,1388.6969413951003,2006,0.0,98006,47.54973185140111,-122.1852788033916,3120,10669,1173862.1952655353
6700400110,20140702T000000,3,2.0,1110.0,7231.0,1.0,0,0.0,4,7,1110.0,0.0,1991,0.0,98031,47.4036,-122.191,1550,7245,223000.0
2600000210,20140611T000000,4,2.5,3320.0,11901.0,2.0,0,0.0,5,9,2650.0,670.0,1977,0.0,98006,47.554,-122.16,2700,11114,852600.0
9178600560,20140623T000000,2,1.0,970.0,4560.0,1.0,0,0.0,4,7,970.0,0.0,1907,0.0,98103,47.6561,-122.332,1500,4560,690000.0
7694200340,20141016T000000,4,,2650.0,4120.0,2.0,0,0.0,3,8,2650.0,0.0,2014,0.0,98146,47.5019,-122.34,2030,3768,398651.0
7888300340,20141124T000000,3,1.0,1730.0,7950.0,1.0,0,0.0,4,7,1180.0,550.0,1961,,98198,47.3644,-122.312,1830,8890,216000.0
3693900885,20141202T000000,6,2.25,2550.0,5000.0,2.0,0,0.0,4,7,2550.0,0.0,1907,,98117,47.6785,-122.396,1480,5000,1020000.0
2597000130,20150430T000000,3,2.0,1930.0,10929.0,1.0,0,0.0,3,8,1260.0,670.0,1964,0.0,98155,47.7657,-122.272,2030,8750,570000.0
3999300290,20141016T000000,3,3.5,2763.33951386655,8893.956310666948,2.0,0,4.0,4,9,2015.1576721351928,621.5315037112827,1977,,98008,47.58842770242584,-122.10506582707995,2590,10796,851109.6569860812
4392200165,20140904T000000,1,1.0,850.0,6567.0,1.0,0,0.0,4,6,850.0,0.0,1940,'0.0',98010,47.327,-122.039,2160,9794,440000.0
7955050170,20150410T000000,3,2.25,1790.0,7500.0,1.0,0,0.0,3,7,1390.0,400.0,1973,0.0,98034,47.7321,-122.198,1940,7192,455000.0
4040800050,20141119T000000,3,1.5,1090.0,8400.0,1.0,0,0.0,4,7,1090.0,0.0,1966,0.0,98008,47.6219,-122.115,1320,8400,415000.0
9392200030,20140923T000000,4,2.25,1900.0,10950.0,1.0,0,0.0,4,7,1400.0,500.0,1959,0.0,98032,47.3582,-122.284,1700,11850,290000.0
4137050130,20140612T000000,4,2.5,2210.0,8465.0,1.0,0,,3,8,1490.0,720.0,1990,0.0,98092,47.2647,-122.221,2210,7917,294000.0
7796600085,20150108T000000,4,1.0,1400.0,8684.0,1.5,0,,3,7,1400.0,0.0,1957,0.0,98146,47.4887,-122.344,1520,8712,185000.0
2425069069,20140527T000000,3,2.25,2370.0,217800.0,2.0,0,0.0,3,7,2370.0,0.0,1979,0.0,98053,47.6364,-121.984,3100,86248,587000.0
3396200300,20150331T000000,3,1.75,2110.0,7129.0,1.0,0,0.0, 3 ,8,1280.0,830.0,1982,0.0,98052,47.7219,-122.102,1810,8674,540000.0
6882520050,20141007T000000,3,1.0,930.0,6060.0,1.0,0,0.0,4,6,930.0,0.0,1973,,98118,47.5289,-122.28,1640,6364,250000.0
6918700130,20140811T000000,3,2.5,3380.0,7126.0,2.0,0,0.0,3,8,3380.0,0.0,1965,2003.0,98008,47.6276,-122.122,1810,7308,749000.0
5045700470,20150319T000000,4,2.75,3050.0,4750.0,2.0,0,0.0,3,8,3050.0,0.0,2014,0.0,98059,47.4857,-122.153,2730,5480,563950.0
3629700030,20150223T000000,3,3.0,2290.0,1407.0,2.5,0,,3,8,1890.0,400.0,2014,0.0,98027,47.5446,-122.017,2230,1407,635000.0
9542800820,20150430T000000,3,,1900.0,7980.0,1.0,0,0.0,4,7,1340.0,560.0,1977,0.0,98023,47.305,-122.373,1690,7840,235000.0
8092500720,20140711T000000,3,1.5,1330.0,9548.0,1.0,0,0.0,5,7,1330.0,,1967,,98042,47.3675,-122.11,1420,9548,230000.0
6743700317,20150204T000000,2,1.0,1140.0,23779.0,1.5,0,0.0,3,6,1140.0,0.0,1966,0.0,98033,47.6948,-122.172,2940,8417,582500.0
1257201095,20150323T000000,2,1.0,1060.0,6120.0,1.0,0,0.0,3,7,1060.0,0.0,1908,0.0,98103,47.6739,-122.329,1730,4080,826000.0
9290850060,20141022T000000,4,2.5,3170.0,32430.0,2.5,0,0.0,3,10,3170.0,0.0,1989,0.0,98053,47.6903,-122.056,3360,35610,910000.0
269001360,20150422T000000,4,1.75,2320.0,5595.0,1.0,0,0.0,3,7,1510.0,810.0,1956,0.0,98199,47.6397,-122.388,1840,5596,775000.0
9809000010,20150106T000000,5,2.5,3090.0,16583.0,2.0,0,0.0,4,9,3090.0,,1964,0.0,98004,47.6458,-122.218,3740,17853,1629000.0
3860400060,20140801T000000,4,2.5,2660.0,11200.0,2.0,0,0.0,3,9,2660.0,0.0,1999,0.0,98004,47.5894,-122.197,3290,11275,1130000.0
3066410080,20140917T000000,3,2.5,2520.0,10223.0,2.0,0,0.0,3,10,2520.0,0.0,1988,0.0,98074,47.631,-122.042,2630,10091,590000.0
1193000025,20140903T000000,2,1.5,1920.0,6250.0,1.0,0,0.0, 3 ,7,1060.0,860.0,1937, 0.0 ,98199,47.6497,-122.393,2070,6250,495000.0
2848700585,20150424T000000,1,1.0,810.0,5000.0,1.0,0,1.0,3,7,590.0,,1936,0.0,98106,47.5696,-122.36,1920,5000,255000.0
3296000110,20140602T000000,4,2.5,2430.0,14400.0,1.0,0,0.0,5,8,1670.0,760.0,1963,0.0,98007,47.6202,-122.138,2140,9048,645000.0
7887200390,20140926T000000,3,1.0,1320.0,9520.0,1.0,0,0.0,3,7,990.0,,1953,0.0,98178,47.4857,-122.253,1460,10610,294000.0
3826000460,20150313T000000,3,2.25,2820.0,8100.0,1.0,0,0.0,4,7,1720.0,1100.0,1947,0.0,98168,47.4944,-122.304,1040,8100,297975.0
7631200310,20141106T000000,2,,2720.0,26761.0,2.0,1,4.0,3,7,2720.0,0.0,1990,0.0,98166,47.4499,-122.376,1870,12396,985000.0
7504460090,20140725T000000,3,2.25,1890.0,12236.0,1.0,0,0.0,3,8,1890.0,0.0,1978,0.0,98074,47.6232,-122.047,2390,12323,473000.0
9269200831,20140825T000000,3,1.0,1090.0,6125.0,1.0,0,0.0,4,6,790.0,300.0,1945,0.0,98126,47.5343,-122.37,1050,6125,392000.0
2624089026,20141002T000000,4,1.0,1430.0,27153.0,1.5,0,0.0,4,5,1430.0,0.0,1934,0.0,98065,47.5372,-121.744,1880,27153,275000.0
6147650300,20141016T000000,3,2.25,2100.0,14027.0,2.0,0,0.0,3,8,2100.0,0.0,1979,0.0,98042,47.3833,-122.1,2730,5999,270000.0
1525039057,20140702T000000,3,1.75,1490.0,1036.0,2.0,0,0.0,3,10,1090.0,400.0,2008, 0.0 ,98199,47.6588,-122.403,1460,1206,520000.0
3268000040,20140628T000000,3,1.0,1200.0,9087.0,1.0,0,0.0,5,7,1200.0,0.0,1969,0.0,98056,47.5234,-122.177,1250,11826,339900.0
5466300130,20140917T000000,2,2.5,1660.0,2258.0,2.0,0,0.0,3.0,7,1660.0,0.0,1981,0.0,98042,47.3793,-122.146,1740,2390,160000.0
1568100290,20140620T000000,4,3.0,2240.0,8504.0,2.0,0,0.0,3,7,2240.0,0.0,1992,0.0,98155,47.7348,-122.295,1570,8460,337000.0
8910500150,20150120T000000,3,1.5,1460.0,5040.0,1.0,0,0.0,3,7,1100.0,360.0,1971,0.0,98133,47.7112,-122.357,2330,7560,539000.0
3379200100,20140523T000000,4,,2210.0,6080.0,1.0,0,2.0,4,8,1410.0,800.0,1965,0.0,98178,47.4915,-122.228,2210,6175,334000.0
4040400200,20141007T000000,5,2.25,2530.0,8250.0,2.0,0,0.0,4,7,2530.0,0.0,1961,0.0,98007,47.6117,-122.134,2020,8250,527500.0
9534400010,20150423T000000,4,1.75,2500.0,8725.0,1.0,0,0.0,4,8,1500.0,1000.0,1966,0.0,98004,47.6304,-122.205,1900,8998,965800.0
2802200100,20140811T000000,4,2.25,2060.0,8767.0,2.0,0,0.0,3,8,2060.0,0.0,1983,0.0,98052,47.7228,-122.103,1610,8062,543000.0
7199320600,20140519T000000,3,2.25,2030.0,7350.0,1.0,0,0.0,4,7,1190.0,840.0,1977,0.0,98052,47.6939,-122.126,1950,7350,588000.0
8898700120,20140604T000000,3,2.0,2260.0,11305.0,1.0,0,0.0,3,7,1130.0,1130.0,1986,0.0,98055,47.4544,-122.204,2080,10248,400000.0
5288200260,20140903T000000,2,1.75,2470.0,4600.0,1.0,0,3.0,4,7,1140.0,1330.0,1916,0.0,98126,47.5599,-122.378,1790,5175,597000.0
7774200236,20141211T000000,3,1.5,1239.2599992872454,6736.856390162099,1.0,0,0.0,2,7,1493.8917250323652,0.0,1950,0.0,98146,47.48786894189032,-122.34875231475654,2020,13673,356761.4725614626
1697000370,20150325T000000,3,1.0,1040.0,8122.0,1.0,0,0.0,5,7,1040.0,0.0,1971,,98198,47.3731,-122.312,1470,8676,234000.0
6127010670,20140728T000000,5,3.25,3570.0,5425.0,2.0,0,,3,7,3570.0,0.0,2005,0.0,98075,47.5933,-122.007,2690,5347,627000.0
4054500590,20140626T000000,4,3.5,4040.0,50479.0,2.0,0,0.0,3,11,4040.0,0.0,1987,,98077,47.7196,-122.048,3770,40899,910000.0
4366700140,20141219T000000,3,,1010.0,9611.0,1.0,0,0.0,4,6,1010.0,0.0,1973,0.0,98092,47.3006,-122.066,1200,9611,241000.0
2175100270,20140604T000000,3,1.75,2640.0,8000.0,1.0,0,3.0,4,9,1320.0,1320.0,1960,0.0,98040,47.5826,-122.246,2740,6000,1025000.0
6873000150,20141208T000000,2,2.25,1390.0,1222.0,3.0,0,0.0,3,7,1340.0,50.0,2009,,98052,47.6754,-122.121,1480,1369,465000.0
7214700580,20140608T000000,4,2.25,2450.0,62290.0,2.0,0,0.0,3,8,2450.0,0.0,1976,0.0,98077,47.7603,-122.074,2450,41181,510000.0
3278611600,20140714T000000,3,2.5,1800.0,2791.0,2.0,0,0.0,3,8,1800.0,0.0,2011,0.0,98126,47.5442,-122.371,1580,2617,379900.0
5035300871,20141014T000000,2,2.25,2470.0,7658.0,1.0,0,0.0,4,8,1480.0,990.0,1954,,98199,47.653,-122.416,2070,7270,898000.0
8825900070,20140818T000000,6,2.0,2570.0,4240.0,1.5,0,0.0,4,7,1970.0,600.0,1911,0.0,98115,47.6754,-122.307,2030,4240,705000.0
7454001125,20141117T000000,4,3.0,2240.0,7035.0,2.0,0,0.0,3,7,2240.0,0.0,1942,'1993.0',98146,47.5124,-122.374,1060,6300,400000.0
8562890590,20141003T000000,3,2.5,2430.0,5000.0,2.0,0,0.0,3,8,2430.0,0.0,2001,0.0,98042,47.3786,-122.127,2910,5620,372000.0
1843130360,20150507T000000,3,2.5,2030.0,4867.0,2.0,0,0.0,3,7,2030.0,0.0,2003,0.0,98042,47.3747,-122.128,2030,5000,295000.0
8100000060,20140729T000000,3,1.75,1070.0,7200.0,1.0,0,,'3',7,1070.0,0.0,1994,0.0,98010,47.3134,-122.023,1480,7200,208000.0
2022059308,20150505T000000,3,2.0,1678.0,13862.0,1.0,0,,3,7,1678.0,0.0,1994,0.0,98030,47.3744,-122.19,1550,11753,353000.0
5101404444,20150414T000000,5,,2032.1055161643585,7990.752744015681,1.0,0,2.0, 3 ,8,1262.416530991677,875.1749721015532,1962,0.0,98115,47.6936770819319,-122.3095822817817,1720,6670,563386.7932904814
4046601420,20141230T000000,3,2.0,1570.0,14992.0,1.0,0,,3,8,1570.0,0.0,2001,0.0,98014,47.6965,-121.922,1640,15000,340000.0
7230000265,20140617T000000,3,2.5,2970.0,21907.0,2.0,0,0.0,3,9,2970.0,0.0,1998,2006.0,98059,47.4741,-122.099,2040,27917,499500.0
8079100640,20141201T000000,4,2.5,2160.0,7000.0,2.0,0,0.0,4,9,2160.0,0.0,1989,0.0,98029,47.5659,-122.013,2300,7440,653000.0
9528102060,20140730T000000,2,1.75,1640.0,3090.0,1.0,0,,4,7,910.0,730.0,1925,0.0,98115,47.679,-122.319,1510,4120,516000.0
6806300920,20140610T000000,4,2.5,3020.0,8302.0,2.0,0,0.0,4,10,3020.0,0.0,1994,0.0,98042,47.363,-122.127,3020,8406,490000.0
3416600490,20140731T000000,3,2.25,1780.0,4252.0,2.0,0,0.0,4,8,1540.0,240.0,1989,0.0,98144,47.6004,-122.292,2220,4000,675000.0
6099400140,20140904T000000,5,1.0,1920.0,19040.0,1.0,0,0.0,3,'7',1160.0,760.0,1961,0.0,98168,47.4756,-122.294,1920,11520,230000.0
8562900310,20140613T000000,3,1.75,2350.0,20820.0,1.0,0,0.0,4,8,1800.0,550.0,1978,0.0, 98074 ,47.6095,-122.059,2040,10800,615000.0
4037400430,20141015T000000,4,2.0,1690.0,8208.0,1.0,0,0.0,4,7,1210.0,480.0,1958,0.0,98008,47.6052,-122.126,1620,8496,478000.0
1773100121,20140623T000000,3,,1109.752335005758,897.9867805541967,2.0,0,0.0,3,7,731.8231521561207,309.8856686071344,2008,0.0,98106,47.56302861374602,-122.34826890886148,1170,4800,285960.11836515524
9126101740,20141204T000000,8,5.0,2800.0,2580.0,2.0,0,0.0,3,8,1880.0,920.0,1997,0.0,98122,47.6086,-122.303,1800,2580,490000.0
3423600060,20141202T000000,4,1.75,2280.0,3680.0,1.5,0,0.0,5,7,1470.0,810.0,1926,0.0,98115,47.6754,-122.3,1850,3680,665000.0
7417700185,20150314T000000,3,1.0,1020.0,8484.0,1.0,0,0.0,3,6,1020.0,0.0,1949,0.0,98155,47.7719,-122.31,1180,9660,307000.0
3261020080,20141224T000000,4,2.25,2280.0,8550.0,1.0,0,0.0,3,8,1660.0,620.0,1977,0.0,98034,47.701,-122.231,2590,9500,539500.0
3904901300,20150414T000000,3,2.25,1470.0,5597.0,2.0,0,0.0,3,7,1470.0,0.0,1985,0.0,98029,47.5674,-122.019,1610,5217,468000.0
2303900090,20140729T000000,4,2.5,5760.0,32033.0,2.0,0,4.0,4,12,4390.0,1370.0,1994,0.0,98177,47.7288,-122.37,3420,28475,2880500.0
1775801260,20150311T000000,4,2.5,1930.0,14196.0,1.0,0,,4,7,1330.0,600.0,1977,0.0,98072,47.7407,-122.097,1470,12852,425000.0
